WSxM file copyright WSxM solutions
WSxM ASCII Matrix file
X Amplitude: 208.984 nm
Y Amplitude: 263.672 nm
Z Amplitude: 3.23989 nm
0.298403	0.297686	0.357387	0.46652	0.537195	0.629837	0.7005	0.820595	0.913219	0.972877	0.999571	0.976821	1.03646	1.14004	1.15572	1.18788	1.31342	1.40599	1.38869	1.46476	1.52436	1.54549	1.59958	1.63718	1.74069	1.81124	1.82685	1.90838	1.9844	2.05492	2.14742	2.163	2.17308	2.17766	2.25914	2.3516	2.40011	2.41566	2.42021	2.43574	2.4293	2.40087	2.38343	2.37147	2.41444	2.43543	2.3905	2.35105	2.36104	2.35454	2.36451	2.37997	2.40092	2.37792	2.36589	2.35936	2.34183	2.36275	2.37267	2.38259	2.37053	2.37495	2.36837	2.3508	2.33871	2.3486	2.35847	2.39581	2.51005	2.48695	2.40342	2.34735	2.32423	2.33956	2.34389	2.3647	2.36903	2.38433	2.39963	2.38745	2.37528	2.38506	2.39484	2.39363	2.39241	2.39119	2.38996	2.37774	2.37101	2.38074	2.39597	2.41668	2.39894	2.38119	2.39639	2.41708	2.43227	2.43097	2.43516	2.43386	2.43804	2.47517	2.51779	2.478	2.4492	2.43138	2.43003	2.42867	2.42182	2.42045	2.44654	2.55502	2.5811	2.49731	2.44098	2.43409	2.54803	2.62901	2.56167	2.47236	2.43796	2.48596	2.51747	2.51053	2.46513	2.46366	2.58304	2.64748	2.58558	2.47972	2.44526	2.44926	2.51367	2.62751	2.68093	2.70137	2.75477	2.77521	2.73522	2.68423	2.67169	2.68661	2.67405	2.63952	2.66541	2.67481	2.71167	2.71008	2.70847	2.71236	2.70525	2.70363	2.7075	2.74432	2.84705	2.91132	2.77783	2.68279	2.68113	2.68496	2.69976	2.72554	2.75682	2.84851	2.91273	2.83412	2.7555	2.8197	2.87291	2.9371	2.88043	2.82925	2.77258	2.74885	2.73061	2.75082	2.8644	2.97249	2.98719	2.96342	2.83529	2.77855	2.78773	2.76944	2.75663	2.7603	2.78594	2.89396	2.9855	2.96168	2.8994	2.85359	2.80778	2.77295	2.77656	2.80763	2.78926	2.78187	2.80194	2.78905	2.80361	2.81817	2.79427	2.79233	2.79589	2.83789	2.89087	3.0537	3.03526	3.0223	3.00934	2.92496	2.86255	2.86056
0.320968	0.314667	0.434703	0.560226	0.647291	0.73435	0.804924	0.952397	1.00099	1.01661	0.977301	0.998408	1.1074	1.15596	1.18254	1.28053	1.37302	1.3886	1.40967	1.48566	1.55615	1.56072	1.61472	1.72365	1.78314	1.82614	1.90758	1.96155	2.06496	2.15188	2.18936	2.18838	2.18739	2.25781	2.37217	2.41511	2.42509	2.41308	2.41206	2.4385	2.39902	2.39798	2.38045	2.32997	2.32342	2.37179	2.34326	2.3312	2.37956	2.38397	2.38288	2.43671	2.51801	2.48394	2.38944	2.36086	2.35424	2.37508	2.40141	2.38379	2.37715	2.38149	2.38582	2.37367	2.3725	2.3878	2.38112	2.39642	2.42818	2.40501	2.37634	2.36963	2.37391	2.37268	2.39343	2.37571	2.34701	2.36224	2.38296	2.39269	2.39692	2.40664	2.42733	2.40957	2.37533	2.36854	2.38372	2.41538	2.40308	2.39078	2.42242	2.40461	2.40328	2.39645	2.4006	2.42122	2.41437	2.44597	2.45009	2.45421	2.4803	2.66019	2.61485	2.4981	2.44726	2.44036	2.42247	2.41556	2.41962	2.41819	2.43873	2.51419	2.58965	2.5003	2.42743	2.46442	2.58929	2.64274	2.56985	2.46949	2.41855	2.43353	2.48696	2.47446	2.43998	2.43846	2.55778	2.60019	2.52724	2.45428	2.42527	2.46765	2.63638	2.68425	2.69366	2.69208	2.70697	2.71636	2.69829	2.69668	2.68409	2.68247	2.67536	2.65725	2.68308	2.69243	2.69628	2.70562	2.70946	2.70779	2.71711	2.71544	2.70277	2.76151	2.89166	2.90644	2.80037	2.71627	2.68709	2.69635	2.69463	2.6929	2.73511	2.8652	2.92937	2.88367	2.77205	2.79775	2.89486	3.01393	2.94623	2.86204	2.77236	2.74858	2.75777	2.77793	2.91344	2.98852	2.95922	2.9519	2.84569	2.84384	2.88044	2.81267	2.75587	2.77597	2.80706	2.95349	3.00104	2.93323	2.83246	2.77562	2.77372	2.79377	2.79185	2.77345	2.74954	2.78056	2.85003	2.87554	2.83514	2.80571	2.80374	2.84022	2.83275	2.84724	2.87272	2.94213	2.94013	2.93263	2.91414	2.89015	2.86615	2.89708
0.333838	0.333127	0.480725	0.622823	0.709984	0.764179	0.85682	0.938469	0.981659	0.986391	0.974637	1.05077	1.14886	1.18653	1.24067	1.33325	1.38189	1.38107	1.44068	1.51676	1.55438	1.56453	1.68454	1.7551	1.80368	1.9017	1.96675	2.07024	2.17373	2.19482	2.19942	2.20401	2.25804	2.33952	2.40452	2.42008	2.42464	2.43469	2.43924	2.42181	2.39339	2.38694	2.35301	2.3026	2.31809	2.35007	2.34907	2.35357	2.38003	2.42296	2.38349	2.50881	2.57369	2.5342	2.4233	2.3783	2.37724	2.43111	2.47399	2.42348	2.37845	2.35539	2.3543	2.36968	2.38505	2.38394	2.37183	2.3762	2.39704	2.38492	2.39476	2.37713	2.38696	2.3803	2.38463	2.35598	2.3548	2.37559	2.37989	2.38418	2.39945	2.40923	2.42998	2.41227	2.38358	2.35487	2.35912	2.38534	2.41154	2.41028	2.40901	2.40774	2.41195	2.40517	2.39838	2.40257	2.41774	2.42742	2.44807	2.46322	2.51133	2.61436	2.624	2.55673	2.47847	2.45513	2.47024	2.4414	2.44002	2.44412	2.43174	2.47978	2.52781	2.50442	2.45356	2.50158	2.62099	2.64153	2.55219	2.46834	2.47787	2.5588	2.57931	2.51741	2.44451	2.43753	2.50744	2.53341	2.49345	2.44799	2.49041	2.59875	2.67412	2.71103	2.704	2.69146	2.70638	2.71031	2.72522	2.70716	2.70008	2.70948	2.71887	2.70628	2.71017	2.72503	2.71792	2.72178	2.70916	2.69654	2.71686	2.7262	2.73003	2.77231	2.90797	2.91728	2.80573	2.74362	2.71995	2.70726	2.71654	2.70384	2.73507	2.88166	2.93486	2.87819	2.78855	2.82525	2.92786	2.98103	2.97376	2.8841	2.78893	2.75418	2.76337	2.80551	2.91906	2.9502	2.91542	2.88613	2.89528	2.94837	2.92455	2.8403	2.77252	2.75418	2.80174	2.92621	2.97376	2.90595	2.81067	2.75933	2.79038	2.79945	2.80852	2.7956	2.7662	2.81919	2.93809	2.94163	2.85728	2.80587	2.81489	2.83488	2.83289	2.8309	2.85637	2.88183	2.87433	2.83936	2.82085	2.8353	2.83876	2.86968
0.293016	0.358428	0.58863	0.70347	0.763373	0.85623	0.927109	0.959531	0.975468	0.95844	0.990846	1.08916	1.19846	1.20888	1.26324	1.32308	1.34996	1.37135	1.47512	1.53495	1.57279	1.67106	1.74185	1.77968	1.86695	1.9597	2.03596	2.19462	2.21045	2.2098	2.22013	2.26341	2.34514	2.39939	2.41519	2.41451	2.40833	2.47355	2.50031	2.43918	2.39453	2.36634	2.37111	2.35391	2.35867	2.35793	2.36268	2.37841	2.37766	2.36591	2.36515	2.50171	2.55586	2.50015	2.41148	2.37773	2.37693	2.46402	2.50716	2.44592	2.38468	2.34541	2.33909	2.33825	2.35939	2.35855	2.34671	2.36234	2.37796	2.37709	2.38171	2.36985	2.37447	2.36809	2.37818	2.39377	2.38188	2.38097	2.39654	2.46703	2.49358	2.4487	2.40932	2.40289	2.40194	2.37902	2.39455	2.39359	2.41459	2.4356	2.42913	2.41716	2.42167	2.4042	2.39771	2.41319	2.41218	2.43314	2.49804	2.51899	2.49599	2.57186	2.58181	2.50386	2.44238	2.43584	2.42379	2.43371	2.45461	2.44255	2.44147	2.48433	2.57113	2.56454	2.46456	2.45796	2.55023	2.57109	2.52602	2.48644	2.56221	2.64896	2.66429	2.56976	2.47522	2.47406	2.48388	2.48821	2.50351	2.49683	2.58354	2.67024	2.69101	2.7008	2.69959	2.68739	2.69166	2.7234	2.76062	2.76488	2.73068	2.70747	2.71171	2.69947	2.7037	2.72441	2.73412	2.72186	2.69861	2.69732	2.71251	2.72769	2.74836	2.791	2.92152	2.9202	2.81451	2.74726	2.71846	2.71712	2.72127	2.73091	2.74603	2.81059	2.88063	2.8463	2.77901	2.7996	2.91357	2.97809	2.98219	2.93135	2.82557	2.76922	2.7678	2.79934	2.86932	2.87887	2.84997	2.85401	2.94045	3.01041	2.93754	2.8317	2.7753	2.76284	2.78882	2.85325	2.89021	2.84477	2.80481	2.79232	2.80728	2.81675	2.84818	2.84665	2.83413	2.87654	2.96288	2.97232	2.88836	2.82638	2.84129	2.8562	2.84913	2.85304	2.85694	2.87183	2.85925	2.83567	2.84505	2.88189	2.89125	2.90061
0.330281	0.538488	0.702744	0.757132	0.910392	0.942797	0.986184	1.0021	0.963079	0.984478	1.07179	1.14811	1.18048	1.31721	1.31662	1.31601	1.3154	1.44662	1.53389	1.5882	1.70842	1.76272	1.77856	1.8713	1.98051	2.09521	2.18244	2.22023	2.20857	2.19142	2.24567	2.33837	2.37064	2.38093	2.39671	2.396	2.40628	2.47148	2.54767	2.44806	2.37592	2.34772	2.37444	2.42863	2.42239	2.38318	2.37143	2.35968	2.36989	2.44053	2.43975	2.42248	2.4931	2.45385	2.38164	2.35886	2.36904	2.42864	2.47177	2.43249	2.38222	2.37589	2.37505	2.36871	2.36785	2.367	2.36064	2.35977	2.36989	2.36352	2.34616	2.36175	2.38283	2.39292	2.39751	2.39111	2.37921	2.38927	2.46526	2.59067	2.60072	2.52837	2.42306	2.40014	2.39919	2.39823	2.44121	2.40728	2.40082	2.46026	2.44829	2.4473	2.4573	2.43982	2.43881	2.41583	2.4313	2.48521	2.53912	2.51062	2.44916	2.44263	2.48004	2.44054	2.4285	2.42744	2.43186	2.45826	2.47367	2.46709	2.46601	2.58027	2.61763	2.56709	2.48908	2.45501	2.49784	2.52419	2.48461	2.51095	2.6801	2.67347	2.66133	2.57779	2.48325	2.46561	2.48092	2.56215	2.62139	2.65866	2.66297	2.68375	2.69354	2.70333	2.72409	2.72288	2.71068	2.78636	2.895	2.8663	2.78267	2.71001	2.70327	2.69104	2.69527	2.71049	2.70922	2.71894	2.71217	2.70539	2.7096	2.73577	2.77842	2.79909	2.88018	2.88436	2.80614	2.7389	2.71559	2.72525	2.7349	2.74454	2.75418	2.75832	2.81189	2.78856	2.76521	2.76384	2.80091	2.89291	2.93547	2.9121	2.83929	2.77747	2.76507	2.78563	2.7897	2.82124	2.80882	2.84584	2.98173	2.99677	2.92391	2.82357	2.78366	2.7822	2.79721	2.80672	2.82172	2.80925	2.82973	2.82274	2.81575	2.81974	2.8402	2.84967	2.84815	2.85761	2.89453	2.91497	2.8585	2.85146	2.88287	2.87033	2.86327	2.86171	2.87112	2.87504	2.86797	2.86638	2.87578	2.9346	2.92751	2.89294
0.554429	0.658279	0.740151	0.789059	0.881908	0.974751	1.07858	1.05605	0.984086	1.04944	1.1093	1.14718	1.229	1.31082	1.35967	1.39753	1.47384	1.53366	1.59897	1.68076	1.74606	1.7784	1.83819	1.91996	2.04017	2.17136	2.28607	2.26894	2.21335	2.17424	2.24498	2.34867	2.38645	2.39126	2.41254	2.42283	2.41664	2.46538	2.48664	2.40902	2.36985	2.34715	2.41234	2.51048	2.50425	2.42111	2.43135	2.43059	2.44082	2.53344	2.52717	2.43301	2.4542	2.49187	2.41967	2.35296	2.34117	2.3898	2.40547	2.38817	2.38186	2.39751	2.38569	2.36838	2.37303	2.37767	2.36034	2.3485	2.38059	2.35775	2.38984	2.41093	2.42653	2.40916	2.40827	2.40188	2.36802	2.38908	2.50902	2.62895	2.6445	2.5447	2.42291	2.38902	2.40455	2.39811	2.39166	2.3907	2.36227	2.39975	2.42624	2.44724	2.50118	2.50019	2.44427	2.42679	2.42578	2.44125	2.51164	2.47766	2.43269	2.42067	2.4526	2.46254	2.45051	2.43847	2.44291	2.46382	2.44078	2.46168	2.48807	2.56389	2.61773	2.53424	2.46174	2.46613	2.476	2.48038	2.49025	2.48913	2.5649	2.64617	2.62306	2.52853	2.47794	2.47679	2.55253	2.65025	2.69852	2.70283	2.71813	2.70596	2.68829	2.69259	2.73534	2.72864	2.72194	2.79762	2.91176	2.92701	2.81043	2.70482	2.66513	2.68036	2.67362	2.70532	2.71505	2.74674	2.73997	2.7332	2.72643	2.80205	2.88864	2.85439	2.82562	2.80783	2.75159	2.70083	2.69402	2.69818	2.7408	2.73396	2.75459	2.75874	2.76837	2.75603	2.77114	2.80273	2.82882	2.81097	2.82057	2.85214	2.8068	2.79991	2.76554	2.78611	2.80666	2.81623	2.84776	2.85183	2.93828	2.95881	2.91892	2.85704	2.81164	2.83215	2.8197	2.82372	2.82774	2.81527	2.81379	2.8068	2.86573	2.84225	2.84075	2.85022	2.82673	2.84718	2.86763	2.87159	2.88104	2.89048	2.88893	2.87639	2.86934	2.87327	2.88269	2.90309	2.89602	2.89444	2.95877	3.02858	2.98853	2.91552
0.652504	0.706886	0.73929	0.766196	0.848027	0.957319	1.03914	1.02757	1.02698	1.10329	1.15213	1.21745	1.30473	1.38651	1.41335	1.48963	1.5714	1.58175	1.61956	1.71229	1.77755	1.82084	1.89708	1.97881	2.06602	2.19718	2.31185	2.32214	2.24454	2.21637	2.29256	2.36875	2.3955	2.40576	2.41052	2.40979	2.47496	2.55661	2.54487	2.43425	2.41701	2.41075	2.43744	2.54103	2.52926	2.45156	2.5002	2.51588	2.50409	2.58567	2.57387	2.47966	2.49531	2.53842	2.42771	2.35546	2.36559	2.37023	2.37486	2.38498	2.37861	2.37773	2.36586	2.38694	2.39154	2.39064	2.34029	2.35037	2.36593	2.37599	2.4245	2.50047	2.54348	2.47112	2.40425	2.3978	2.40234	2.42334	2.50477	2.59717	2.62365	2.50181	2.41842	2.4339	2.4329	2.40991	2.39242	2.40787	2.39586	2.41131	2.42126	2.49162	2.59494	2.58839	2.45	2.40499	2.40392	2.42482	2.4512	2.47758	2.49296	2.46989	2.4633	2.45669	2.45558	2.45446	2.46432	2.46868	2.4181	2.44442	2.46525	2.50255	2.51237	2.48374	2.48257	2.4759	2.45824	2.47353	2.48333	2.44368	2.44797	2.4907	2.484	2.48827	2.52	2.54624	2.64388	2.73053	2.74576	2.73352	2.7048	2.731	2.76269	2.71747	2.73816	2.75885	2.74657	2.79471	2.89228	2.869	2.75233	2.6796	2.6618	2.64948	2.65913	2.71822	2.72786	2.72651	2.71416	2.73477	2.74988	2.84739	2.94488	2.89406	2.7883	2.74296	2.73607	2.74015	2.72226	2.72084	2.75238	2.70151	2.74402	2.77554	2.76311	2.76715	2.78767	2.90706	2.93855	2.82172	2.77629	2.81876	2.79529	2.7938	2.7923	2.7853	2.79478	2.80424	2.78075	2.79021	2.83811	2.92996	2.98884	2.90489	2.83193	2.8029	2.80133	2.82173	2.83114	2.82956	2.82248	2.79891	2.82478	2.85064	2.82706	2.79248	2.77438	2.83867	2.88099	2.96175	3.00954	2.9255	2.90187	2.89472	2.84361	2.85293	2.87872	2.89352	2.89183	2.9176	2.95985	3.04054	2.97841	2.91627
0.700557	0.721961	0.72688	0.770243	0.874024	0.961319	0.971704	1.00405	1.08584	1.16212	1.21642	1.2872	1.34698	1.3738	1.46103	1.57023	1.65745	1.70072	1.71652	1.74879	1.79753	1.87923	2.02134	2.05358	2.11328	2.20044	2.27112	2.2484	2.22019	2.28535	2.38346	2.40467	2.41488	2.41409	2.39682	2.41251	2.53255	2.60315	2.56938	2.46418	2.45237	2.45153	2.40125	2.44984	2.42701	2.43713	2.50767	2.53975	2.54986	2.6039	2.59751	2.52519	2.46935	2.45195	2.36314	2.34573	2.36127	2.33286	2.3374	2.3749	2.37943	2.35099	2.361	2.371	2.3755	2.38549	2.38998	2.39995	2.40992	2.41988	2.47378	2.5881	2.61452	2.50361	2.40367	2.39162	2.40703	2.42792	2.55318	2.62899	2.58944	2.50045	2.51581	2.5147	2.43667	2.40258	2.41792	2.40029	2.41562	2.41995	2.42977	2.55494	2.64165	2.62399	2.47448	2.40737	2.41715	2.4434	2.49711	2.57279	2.59902	2.49891	2.43174	2.41401	2.5336	2.50487	2.47613	2.47485	2.45708	2.46678	2.46548	2.46966	2.45187	2.46154	2.4712	2.46986	2.46852	2.45619	2.44934	2.42601	2.42464	2.45623	2.47133	2.53586	2.60038	2.70884	2.72392	2.73349	2.72108	2.69768	2.70174	2.75523	2.8252	2.7743	2.71242	2.71644	2.75342	2.8673	2.90975	2.7984	2.72548	2.7075	2.71697	2.71545	2.72491	2.71788	2.71084	2.7038	2.69126	2.71167	2.74306	2.85135	2.98161	2.9141	2.80264	2.79555	2.77196	2.73739	2.7138	2.72865	2.74349	2.74734	2.75119	2.76052	2.74787	2.75719	2.78298	2.89116	2.95539	2.84383	2.76522	2.75802	2.77278	2.78754	2.78581	2.77858	2.75487	2.74213	2.75136	2.78256	2.8467	2.96578	3.01343	2.91277	2.8066	2.77184	2.81397	2.82314	2.84329	2.82498	2.82864	2.8213	2.81945	2.80661	2.79376	2.81386	2.83396	2.83207	2.88512	3.01505	3.04062	2.98377	2.99834	2.97993	2.88462	2.84972	2.85327	2.86231	2.88782	2.88585	2.91135	2.94233	2.90738	2.88891
0.760226	0.765169	0.775599	0.83546	0.939259	0.944176	0.960071	1.05286	1.14016	1.20547	1.29825	1.35805	1.36842	1.42821	1.50997	1.65215	1.84376	1.90902	1.84793	1.78134	1.80813	1.90632	2.00451	2.11367	2.17889	2.19466	2.20492	2.2042	2.26389	2.35654	2.39974	2.38251	2.38175	2.39747	2.3967	2.40141	2.51049	2.5866	2.55285	2.45317	2.45235	2.46252	2.38479	2.37298	2.38313	2.37679	2.44735	2.46846	2.53351	2.56011	2.57022	2.55285	2.4421	2.39176	2.3524	2.37346	2.36156	2.32768	2.35421	2.36426	2.35782	2.35687	2.35042	2.35494	2.38144	2.41342	2.41243	2.46637	2.55326	2.52479	2.44688	2.53375	2.56019	2.49873	2.44276	2.41974	2.4132	2.43411	2.5484	2.62423	2.57372	2.51221	2.58802	2.61438	2.47046	2.40343	2.42428	2.43963	2.4385	2.41539	2.4472	2.61634	2.65363	2.60852	2.481	2.42489	2.44018	2.44448	2.54216	2.64532	2.60566	2.49458	2.42743	2.43719	2.44693	2.45118	2.44993	2.44867	2.4474	2.46261	2.46133	2.45455	2.44227	2.41899	2.46713	2.49328	2.49745	2.48514	2.47831	2.46049	2.44267	2.46328	2.53334	2.63634	2.69539	2.6995	2.7091	2.7132	2.7118	2.71589	2.7694	2.87785	2.91487	2.83104	2.70875	2.69632	2.7443	2.86918	2.88419	2.76736	2.70546	2.69298	2.686	2.679	2.69947	2.70894	2.69643	2.69491	2.69337	2.69732	2.70676	2.80408	2.91239	2.88335	2.79389	2.78132	2.75776	2.72321	2.68315	2.7145	2.72387	2.74423	2.75358	2.73547	2.72284	2.73767	2.74151	2.85521	2.85903	2.79693	2.76778	2.76609	2.74792	2.77918	2.78846	2.78125	2.77953	2.75582	2.78155	2.78531	2.83849	2.95209	3.02174	2.9156	2.79847	2.78021	2.81138	2.88649	2.95609	2.87738	2.80965	2.80233	2.79501	2.80965	2.8188	2.82793	2.81509	2.81872	2.92122	3.07316	3.07677	3.03093	3.11143	3.01065	2.93733	2.90246	2.86758	2.87663	2.90766	2.90571	2.90377	2.90181	2.91083	2.90886
0.835202	0.933532	0.949459	0.904955	0.937349	1.01917	1.08451	1.12788	1.17672	1.275	1.3568	1.38366	1.44896	1.52524	1.60152	1.73272	1.90786	1.94017	1.8736	1.8235	1.87228	1.93203	2.04671	2.15588	2.17717	2.17098	2.18675	2.26295	2.33914	2.37687	2.41459	2.41935	2.40213	2.3849	2.40612	2.40536	2.44854	2.51918	2.50192	2.41874	2.43443	2.39518	2.36142	2.3661	2.35979	2.36446	2.38011	2.39026	2.50478	2.47097	2.49758	2.48024	2.40247	2.36315	2.36776	2.36138	2.34951	2.3541	2.3532	2.35778	2.35137	2.35045	2.33853	2.35408	2.3806	2.39613	2.41166	2.52605	2.56354	2.52961	2.44074	2.46722	2.49918	2.51467	2.50817	2.45223	2.41276	2.39525	2.52606	2.60193	2.52948	2.50096	2.59878	2.56476	2.47031	2.4198	2.40774	2.40665	2.42204	2.40995	2.41983	2.52309	2.62085	2.5648	2.47578	2.43619	2.42955	2.45038	2.59204	2.65131	2.57323	2.47868	2.43905	2.43237	2.44765	2.45195	2.45623	2.43854	2.44831	2.46357	2.44036	2.44462	2.44887	2.44762	2.47383	2.56046	2.48778	2.47552	2.46875	2.46746	2.51011	2.5967	2.63934	2.67648	2.70263	2.7068	2.71096	2.70963	2.71378	2.72891	2.83741	2.91845	2.93356	2.84979	2.73854	2.70969	2.77421	2.88268	2.87578	2.75901	2.70815	2.69574	2.6998	2.70935	2.7134	2.71745	2.71599	2.71453	2.70207	2.72806	2.73207	2.81298	2.92135	2.90337	2.7975	2.77401	2.73953	2.73252	2.71451	2.71297	2.72241	2.74283	2.74677	2.7507	2.73814	2.73657	2.73499	2.77734	2.78673	2.76865	2.77803	2.74896	2.75283	2.78966	2.78802	2.76991	2.77375	2.78858	2.8089	2.80724	2.82754	2.97418	3.01095	2.91588	2.80981	2.80262	2.83936	2.94751	3.01171	2.9166	2.82148	2.80327	2.80701	2.80526	2.81998	2.8347	2.84941	2.84763	2.90078	3.0528	3.07298	3.06019	3.09134	3.02361	2.99433	2.97602	2.90278	2.88446	2.89909	2.90823	2.90088	2.9045	2.91362	2.91174
0.876874	0.931294	0.925284	0.930255	0.984658	1.09948	1.14289	1.15882	1.22969	1.31702	1.34942	1.38181	1.50759	1.60589	1.67122	1.75853	1.84582	1.90565	1.8666	1.88247	1.93679	2.02955	2.13879	2.19309	2.18696	2.18632	2.25709	2.34982	2.40959	2.48034	2.58404	2.53942	2.42888	2.38975	2.40004	2.39386	2.38217	2.41992	2.41921	2.38553	2.38481	2.37859	2.36138	2.36064	2.38737	2.39211	2.39136	2.37962	2.38434	2.38358	2.42675	2.42047	2.38673	2.37495	2.37965	2.37885	2.35058	2.37174	2.39289	2.39207	2.38575	2.39041	2.37309	2.38323	2.39886	2.4035	2.39165	2.46769	2.53274	2.48791	2.4321	2.43671	2.54018	2.59971	2.57134	2.46057	2.41022	2.41479	2.45232	2.50083	2.43947	2.42205	2.53096	2.52452	2.46314	2.43471	2.41726	2.42178	2.44827	2.44729	2.43531	2.46728	2.5267	2.50372	2.46426	2.46874	2.45124	2.45021	2.55904	2.59096	2.53499	2.45704	2.445	2.45492	2.45386	2.46378	2.4627	2.45064	2.46603	2.46494	2.45835	2.46823	2.46713	2.477	2.47588	2.47476	2.48462	2.47799	2.47685	2.54712	2.61738	2.66566	2.68098	2.68531	2.70061	2.71592	2.70924	2.70805	2.69587	2.71116	2.85827	2.92298	2.88331	2.81617	2.73255	2.72583	2.80699	2.87716	2.82098	2.73733	2.72509	2.78974	2.75551	2.73227	2.7255	2.72971	2.72842	2.69965	2.70385	2.73001	2.75067	2.86471	2.95677	2.87854	2.77284	2.74403	2.74269	2.74684	2.73999	2.73314	2.77572	2.76885	2.751	2.74962	2.75373	2.77431	2.80038	2.77151	2.76461	2.77967	2.78375	2.76585	2.7754	2.79045	2.7945	2.79855	2.79161	2.80663	2.82714	2.83666	2.84618	2.97104	2.99702	2.89117	2.83474	2.82226	2.85371	2.98953	3.04295	2.93156	2.84215	2.84062	2.85007	2.84303	2.82501	2.84543	2.87133	2.86977	2.90116	3.02593	3.04632	3.02826	3.0047	2.99212	3.01249	2.97792	2.92687	2.91427	2.92363	2.92201	2.90939	2.91874	2.90611	2.90446
0.882273	1.00808	0.925151	0.946581	1.07787	1.14323	1.17563	1.2245	1.31731	1.3497	1.37108	1.45289	1.56216	1.6055	1.70377	1.79654	1.82888	1.86671	1.89903	1.96431	2.02959	2.13331	2.1766	2.19242	2.19175	2.25699	2.3442	2.39296	2.5241	2.58383	2.59961	2.56594	2.46085	2.41069	2.39349	2.38726	2.38103	2.3693	2.36855	2.38427	2.40548	2.38823	2.33802	2.35372	2.37491	2.37411	2.3843	2.39998	2.38818	2.39286	2.40851	2.40769	2.39037	2.40052	2.38869	2.38784	2.38148	2.40809	2.41271	2.40634	2.39997	2.38809	2.3872	2.39729	2.40737	2.40096	2.37807	2.42109	2.45862	2.43571	2.42927	2.46129	2.5702	2.6022	2.52982	2.45195	2.41252	2.41703	2.42702	2.44251	2.40306	2.42402	2.46146	2.46594	2.43745	2.44191	2.43538	2.43983	2.52118	2.55858	2.45864	2.4356	2.46199	2.44444	2.44335	2.45325	2.46314	2.46204	2.52685	2.52573	2.48067	2.47405	2.45644	2.4608	2.44867	2.46949	2.46284	2.46717	2.4715	2.47032	2.47464	2.46796	2.47226	2.48205	2.48634	2.48513	2.51688	2.55411	2.60232	2.65052	2.67675	2.70297	2.73468	2.71694	2.72667	2.74188	2.72962	2.71735	2.71606	2.70379	2.80686	2.86048	2.79875	2.7425	2.73019	2.8607	2.9143	2.82507	2.7578	2.72349	2.76608	2.83613	2.8018	2.74549	2.73312	2.74822	2.74682	2.71796	2.73852	2.75909	2.77415	2.89357	2.97454	2.86874	2.77391	2.745	2.7765	2.78054	2.76259	2.81605	2.91895	2.85155	2.78414	2.76067	2.75917	2.77964	2.79461	2.77661	2.78607	2.79003	2.77751	2.77597	2.77991	2.80033	2.80426	2.84664	2.91099	2.89293	2.82543	2.80736	2.81675	2.91952	2.9289	2.84488	2.82678	2.84164	2.85099	2.95373	2.96856	2.90099	2.86638	2.86472	2.86854	2.86687	2.84871	2.87999	2.88379	2.8766	2.87489	2.9391	3.03626	3.04004	2.97239	2.94319	2.97441	2.93422	2.91049	2.88676	2.90697	2.93267	2.9254	2.91813	2.91085	2.89258
0.917378	0.938831	0.943798	1.04214	1.15147	1.18938	1.24376	1.31462	1.358	1.39039	1.43377	1.55404	1.58641	1.66822	1.80495	1.82083	1.88065	1.96243	1.99477	2.04359	2.14733	2.19064	2.20098	2.23329	2.24912	2.34734	2.4071	2.45037	2.55406	2.6193	2.61312	2.53552	2.44693	2.39679	2.40157	2.38986	2.36167	2.33897	2.35472	2.35398	2.3807	2.34149	2.31876	2.34546	2.36667	2.34392	2.36511	2.41376	2.41297	2.40118	2.38939	2.3721	2.37129	2.37047	2.36964	2.3743	2.39543	2.40557	2.38824	2.38739	2.38653	2.38016	2.3738	2.36193	2.36654	2.38762	2.39222	2.44624	2.43984	2.42794	2.43801	2.45905	2.54601	2.53958	2.47272	2.41684	2.41039	2.42042	2.43044	2.45144	2.42299	2.48792	2.47046	2.46397	2.44099	2.44548	2.44446	2.49838	2.6182	2.63365	2.48979	2.48875	2.46024	2.46468	2.4746	2.47354	2.46148	2.43843	2.45932	2.50767	2.59446	2.49998	2.48789	2.51974	2.47467	2.45707	2.48341	2.48227	2.48662	2.47449	2.45686	2.47767	2.49299	2.5028	2.51262	2.56637	2.68053	2.69033	2.70561	2.69891	2.71967	2.72944	2.70625	2.7215	2.70379	2.71903	2.71778	2.68357	2.6933	2.73049	2.7457	2.75541	2.72117	2.71989	2.76254	2.73927	2.73797	2.74215	2.74633	2.7505	2.80411	2.84672	2.80693	2.76164	2.73832	2.74795	2.74659	2.72874	2.78779	2.74796	2.77953	2.90998	2.96352	2.86873	2.77943	2.75605	2.79308	2.76419	2.76276	2.93161	3.00707	2.87378	2.78444	2.75551	2.75954	2.7361	2.79504	2.78257	2.78109	2.7741	2.77809	2.80405	2.80254	2.80651	2.82696	2.96276	3.02165	2.9432	2.83729	2.81925	2.8122	2.85458	2.85851	2.85144	2.83338	2.84827	2.88513	2.91099	2.91488	2.8858	2.87869	2.83862	2.84248	2.87381	2.86118	2.85954	2.86338	2.86721	2.91499	2.96276	3.13137	3.06927	2.95772	2.92856	2.93235	2.93065	2.89598	2.83933	2.90353	2.94026	2.93303	2.90932	2.91856	2.9278
